Time_s,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29,Region_30,Region_31,Region_32,Region_33,Region_34,Region_35,Region_36,Region_37,Region_38,Region_39,Region_40,Region_41,Region_42,Region_43,Region_44,Region_45,Region_46,Region_47,Region_48,Region_49,Region_50,Region_51,Region_52,Region_53,Region_54,Region_55,Region_56,Region_57,Region_58,Region_59,Region_60,Region_61,Region_62,Region_63,Region_64,Region_65,Region_66,Region_67,Region_68,Region_69,Region_70,Region_71,Region_72,Region_73,Region_74,Region_75,Region_76,Region_77,Region_78,Region_79
20000.100000000002,0.04725797177703186,0.043757044447617605,0.04841425777987204,0.04563927475162195,0.04353919048873012,0.04237311839130847,0.03735731871655919,0.036995760143820465,0.03579689754102633,0.043436832913763775,0.031301978665127475,0.019370541883612084,0.031425328039372626,0.03316350704678453,0.043680540957844766,0.04013784773265704,0.00823414485255216,0.008750619228927758,0.041852893854266875,0.04088607925658813,0.01126752448783297,0.021201206235705445,0.004375488566890553,0.017244416500598984,-0.0001652374950863335,0.010292282007234735,0.004020874216678036,0.016621419629461336,0.004296984404314301,0.0068644509737343104,0.016207615430777943,0.0019174747638625944,0.026153851777520082,0.010500803416501375,0.038947328622951666,0.03556910659655964,0.04213587584074809,0.03492277286718328,0.020388624095895622,0.01491509999992,0.035218082237807646,0.04175505816779836,0.035235046237059434,0.04216485045881204,0.023454516747999938,0.03403522226339169,0.029205481163794178,0.033076571528303976,0.037939736727933465,0.026730645555691074,0.02295873008642689,0.019869012379180536,0.02001759859129588,0.024451355875202196,0.04922793189740343,0.043938592537365685,0.04226948062468378,0.04230569600581288,0.04464751462631527,0.03936451275524169,0.03856819652594094,0.028170435194619856,0.0405224608812394,0.03891404471347432,0.046723781650884,0.043809591149823746,0.03578865621042085,0.02495699562716977,0.006540894247443195,0.00754735816317901,0.03269914087184228,0.032123336290999144,0.02388353910921627,0.016056228739755474,0.046099770044219494,0.03481343837529418,0.01706044125888105,0.020350083619979805,0.033255158046486585,0.02913615036124321
22000.100000000002,0.03860580049632931,0.02773203026817824,0.042525231749430084,0.041967633863868085,0.037150528796508236,0.042041717924320966,0.034482884000818774,0.025873278483746605,0.03538275979955856,0.017019663540597037,0.009102039598663868,0.010808196609958687,0.028207103252886043,0.012066863918701366,0.0315120269229508,0.027584542949543198,0.012638624479907639,0.011381953155242054,0.04403429477433744,0.03811040557920539,0.017798846857823587,0.023852091967464743,0.008773042893745668,0.0029461467447093504,0.01083836463865604,0.0032687744084340317,0.022742451742871178,0.015908113320692287,0.005051572146190408,0.004490031054688407,0.01163132251959569,0.010977431326801786,0.028910037919193603,0.008382902002393165,0.020945940872827935,0.03489041208496865,0.015103547740738401,0.028040821130235975,0.015171081306701919,0.009898159888529448,0.026211296511632867,0.02906016945062019,0.01956310605634008,0.029380081424408778,0.02289079660922618,0.018813223015278935,0.032414804079804765,0.03363083467010677,0.03268518591816382,0.022398193333365388,0.024291231638310113,0.015027973615918682,0.02841512485925782,0.025548486426128326,0.044107160674819845,0.03472771164434214,0.04257307803269771,0.02378625183684763,0.03794520322340527,0.021398186606963132,0.03480910303818264,0.03674213661270302,0.025985108529381504,0.020231843560178788,0.034429792828277565,0.035153525481807606,0.0258353438330112,0.015922603068590543,0.010057710954658605,0.0026325618140529672,0.0400221582063962,0.03201146743793415,0.014693549674453252,0.019235024148990056,0.03601104151333217,0.04083340589286129,0.014569487016598865,0.014138353638931234,0.030092212966002153,0.034352620007918624
24000.100000000002,0.048443870392757105,0.04881709087317242,0.043257957330509314,0.04881956804657258,0.04318249451622373,0.04473128553780653,0.03265832968385776,0.028823073386770006,0.03707410781520196,0.039889596400218545,0.02757784035736361,0.010596823732838446,0.019794485562627685,0.035087175769304466,0.04362601002345873,0.04948156494176813,-0.0008747824871596746,0.013948634318962412,0.043681184746848824,0.04663193389141829,0.020823000822352694,0.025922555619563244,0.014323012464977697,0.007138698073990979,0.014385962007953683,0.008018844327178375,0.016832384475486767,0.007399262459411813,0.013283955700821373,0.012247656803938052,0.002805018573941086,0.010822619720528679,0.03255343031782466,0.02164175509233993,0.040232507613837336,0.04124367416470304,0.04038147138183941,0.044826044251428464,0.02529944418923579,0.01755345097609541,0.03632705058883291,0.04266333375406421,0.03476707247415781,0.04597378899067977,0.02981826554862051,0.02983622276191581,0.03565612700488234,0.04001600967708471,0.04016906456896507,0.03728822457978005,0.019075756801804535,0.021070022317233067,0.015474326404124722,0.004780613612064172,0.04635221150911627,0.05140307351395849,0.04090959967509012,0.05018702183931262,0.04127140017204743,0.047034230487390596,0.030715926747017033,0.04110950822103218,0.03580143729457218,0.04635284353846998,0.04932315620430203,0.047770643122249615,0.046943213297160925,0.037384725370753845,0.005015595697148862,0.01545939651359563,0.027611412357272026,0.03810281349754616,0.020554895975176124,0.012636898529394973,0.032337902402057146,0.03806155224623871,0.009187062066845098,0.013656979241146274,0.02740544805594358,0.02349905287260429
26000.100000000002,0.04741958312745629,0.04433194877800283,0.04748230518322103,0.046988636724034104,0.04675202923310407,0.04934600628016332,0.030488740757190328,0.04617513189680353,0.04179509727029762,0.04368059289719132,0.030184671921293902,0.025592169507226672,0.034205645138017896,0.023469295943513453,0.04182082038091838,0.041165498950058124,0.007205989017391172,-0.0010987459993936515,0.04434198508523705,0.048227839587105865,0.011611735291244058,0.01979481879015819,0.011550985506041032,0.010363276927691725,-0.005948630005748443,0.009750663381047643,0.013372006155727445,0.013948547287578527,0.00833278426264719,0.010631811296089326,0.016110323706779495,0.002432169566334511,0.03869028049030746,0.016954131143383736,0.035682187672528974,0.04073094104248503,0.033705250204458,0.04231833627125906,0.015346180807920029,0.01666138258888367,0.0302835551908204,0.0248352248756774,0.034135995876288155,0.02552101701748919,0.023427920406575115,0.01629237326820371,0.021925350988723665,0.02781881748288653,0.034191747228323875,0.02376629670209803,0.027151200549744115,0.016757186529528276,0.018947997871484604,0.02634767149774695,0.043822093182616574,0.0405777191831244,0.03665688948344382,0.03615592535425995,0.04378164846057308,0.03204794468005704,0.031092098286800793,0.028275127986267183,0.028812044216304896,0.026642187980587328,0.02704599320578086,0.03969810628108547,0.026451548550177662,0.03359211164356441,0.01457536178308659,0.001881080103857914,0.04098113257365941,0.029011308279513336,0.010587657467309114,0.012562564791364453,0.03668585903526399,0.030238150323052757,0.013195839867424333,0.022093518057883302,0.014863910725410276,0.0208562222215353
28000.100000000002,0.03960987419337689,0.039207329614766036,0.043221701082041604,0.04835231186094251,0.04094131223115523,0.042975125245433586,0.04514921507786745,0.029417676856061614,0.04026473461825919,0.034628814888665455,0.019873980055516906,0.022046589994714136,0.019717503963542056,0.026368825357104653,0.043773606285986165,0.04158711109983223,0.010025785198584727,0.016005280520382855,0.047155595413638646,0.048216346892144435,0.008900017708264093,0.03306154247213735,0.0024789493990714164,0.010490106684532197,0.013966583190828646,0.005387910230601554,0.0232173043949892,0.009777081202350178,0.007571820385365552,0.0041910971768242475,0.005937158623240813,0.010066220403510979,0.03376228508566446,0.021359957349660477,0.03502439803432648,0.03845618026327961,0.03770596607198689,0.038773202342104275,0.022308115386245643,0.025675235680595487,0.043769994854402444,0.04588933453758052,0.044831259983854406,0.047688812439512916,0.02729632744123581,0.03211567254798621,0.046836328305698914,0.046094105623306854,0.04592188609065711,0.03735375741775257,0.031151644181613786,0.027143478543312977,0.03254023834627463,0.018008588840385035,0.04722801944621382,0.04368342310680347,0.04834799350644736,0.03623942867312401,0.04466142244922251,0.04205396210428477,0.03585801276464465,0.037933606153192446,0.04115577836221562,0.035781084457242325,0.0516785102246969,0.04926290911951142,0.035710181327657145,0.03270357120693164,0.008919730920509905,0.008063617060762378,0.03696485705092271,0.03986452551587256,0.027033658154915822,0.016370938789314105,0.03817466402273822,0.03907061461654311,0.0072130772755524845,0.001842108991499844,0.03714133869664519,0.03074246326663002
30000.100000000002,0.044951180964354576,0.04404671434495183,0.04741477817938153,0.048892288142041294,0.0459524509447881,0.041524407130093914,0.030501666876001376,0.03805413004613125,0.03426108417802459,0.04031334235894755,0.025107227151249863,0.02016280130313654,0.032356976373710544,0.03507469876504672,0.047160893184598866,0.045583149212207505,0.005069460716010067,0.0036048874019165246,0.03786397681392915,0.045615317582374,0.011732770549532758,0.022500874664504077,0.00765416533974276,0.012451857146879002,0.005043230421586068,0.009861808073946805,0.0066169858066408805,0.007839303642979587,0.011044684463628093,0.01073648504667461,0.0010115641098118388,0.0051525347660965485,0.024651350803862694,0.024667447820331694,0.04130193064847072,0.04168922301746096,0.0425039554034733,0.03926256171448044,0.017544085351411415,0.015430372835276245,0.029156863496075727,0.031142085653086668,0.028102550216925155,0.03998651270632513,0.017213023743858948,0.025007564939388383,0.026706662545235463,0.03198825546788882,0.03214114029805263,0.03794109868831093,0.0018776507726914328,0.01065963612684721,-0.0006430841455122487,0.01282810071879114,0.043986984968012004,0.047076230322096735,0.033640642172871826,0.04502623449851634,0.03748455527217194,0.03718822993026815,0.02286935002304523,0.03253283647105635,0.027646410387800406,0.04190399049909407,0.033591563321954725,0.04050898896660443,0.04071363634003054,0.028328560244296336,0.010729206327936761,0.015267502301033733,0.03462776215085862,0.03617747438057428,0.010825397299678503,0.013790918642856961,0.03412677612860051,0.03781590832298975,0.01705847642957675,0.013930851493842223,0.010537127050469776,0.029689110456728444
32000.100000000002,0.044431611934568065,0.05220818833379276,0.04728381902561491,0.04822476787759112,0.04870398146705436,0.05075475958056335,0.037931916890133796,0.0420982607804361,0.04364726789707592,0.04174150637401468,0.02815464489732618,0.02608061600485929,0.037928304071599736,0.01752093493095382,0.04109986639610825,0.048870133584378854,0.006810028405616496,0.010971675347476393,0.05158374073527869,0.04898535121007648,0.018642989364629343,0.03473800843784232,0.007620560629549788,0.008858432758537309,0.007446590206113505,0.0050129280793186825,0.012559878360555742,0.011366347501526214,0.00884492661065567,0.010184749831928979,0.01494098394333091,0.0064724971288106295,0.0427741253323496,0.017045691617940503,0.04738477243067913,0.04920039313360181,0.03265419568498717,0.04877352263577504,0.01809390593856497,0.021244020887338625,0.042248425401021354,0.03180779581804613,0.04228791146942287,0.027205144297964584,0.03249343217678033,0.022934966172406323,0.041912468366092456,0.029191082819189775,0.04287735802454772,0.04039362094886785,0.03495899643986789,0.03238402475685397,0.03602376967881367,0.02609944731351784,0.047932931446661955,0.049208586394662135,0.04567223281736993,0.03842777902519367,0.05150155853702817,0.042372035220380744,0.03754046671099643,0.044903587913514335,0.030286258467389745,0.04252627761909942,0.044906256806904826,0.04826005044794296,0.02499955864571008,0.038091816121223226,0.014282343107327872,0.01212716428920991,0.03783185100742199,0.04064893122910095,0.02327138931431913,0.02751304562750514,0.04521382275286638,0.04348098359499924,0.01760976473451082,0.017303139451682045,0.04266597668819553,0.033572546928267916
34000.1,0.04741809675353943,0.03345187091844836,0.045314226615449905,0.04061372418521563,0.04328209473573357,0.03385627203187577,0.03672675154308052,0.028669327487750574,0.034871824964441064,0.03627709774594643,0.023241655712836755,0.016493887861690502,0.009087401133007189,0.0317524720818656,0.04370867863641399,0.03924156773915444,0.006238451068701493,0.010077618777972587,0.03570191949122261,0.04097966275275534,0.005421718804968358,0.02325183254352625,0.004006485870958751,0.003900577198304408,0.00748523532310362,0.007971484094054229,0.020790375512851983,0.007740056986822186,0.0142377484816426,0.015571318851648886,0.004223033509850315,0.009217119179103972,0.022983955706446596,0.03289152313774737,0.024214906395802184,0.02848308958510719,0.040012332558537526,0.03641755735601141,0.0291844616922359,0.02005818593607933,0.04300545276396875,0.03836056865267956,0.03865806427652834,0.039857310524291936,0.0325751763637061,0.026921397441995728,0.03920379976563429,0.04221266457742082,0.04075391988148439,0.025046902191968354,0.028454311384028288,0.015597244469037444,0.02972348494103627,0.014721697689433226,0.044234003819298255,0.042523439410332105,0.042368834713902015,0.03943736481047554,0.036023245784451395,0.028572059309456888,0.03331321892386961,0.026590807156734494,0.035989425853703086,0.026910179778956232,0.048298975988660404,0.042989798322011136,0.046508997793575056,0.026797263906983372,0.0036240794895351486,0.00635384323001416,0.03484050859150049,0.02991803813432072,0.02070620227236839,0.011827660663000903,0.0348165080635858,0.01911371945669118,0.00773297123658104,0.003543165775703042,0.028303778388150232,0.02514102800839742
36000.1,0.031901721459831806,0.02675030147837757,0.03967828952160533,0.03643300783948166,0.027753125126911783,0.03314576100763091,0.021318652923074215,0.024031606523806103,0.011316992325850038,0.020709583613892236,0.02165889240611191,0.016552533310925748,0.0236350311726597,0.006432838631412031,0.02518725509340466,0.018396101356851095,0.005707354418298412,0.0041972390635563244,0.035678225108626366,0.03961028482407174,0.018130546963862144,0.020883426527171088,0.009008183521104541,0.0137558617028329,0.0048276457860992866,0.005046793159446561,0.005570253192323621,0.008784745461943726,0.002875425606974812,0.015554648692525402,0.004741647800281637,0.0012382207220550839,0.025456742413756676,0.01822382573592117,0.025537442063030977,0.03216045871397019,0.02557152085694974,0.02902904239205159,0.019738953874325192,0.019514209005459773,0.010985838000189783,0.02458894300378804,0.03207594805988338,0.020203985218537408,-0.0009636991303351084,0.013527184110232045,0.014813653108706524,0.01866623472282211,0.020158327508602258,0.0294640682517936,0.0045523517746471195,0.018990924974025693,-0.0017133035437231147,0.014260807044459027,0.03364021639832262,0.03177048146370297,0.017045802541313628,0.031886735975783814,0.03284362638428578,0.024851587056971065,0.013842597854313656,0.014309470292164568,0.013188471282274438,0.018555682603402117,0.019486709986335404,0.03170913689150189,0.020616055195628372,0.028871491229339092,0.012148114983469016,0.004939077274180949,0.01773856867933005,0.015740743896796434,-0.007385421465762027,0.012514796401400574,0.0254568283944083,0.020665267475114688,0.012281906773474101,0.011182987065808558,0.011349305729750918,0.007003906385740846
38000.1,0.028638172009615718,0.04504938661537741,0.03596596834954135,0.03869161924178426,0.0369969258427092,0.04500708484253172,0.033262631113771195,0.02773087482616695,0.03655353363150079,0.03257565440816741,0.0016939324372018192,0.010277230882321763,0.017227085515490397,0.006755715265371629,0.02984273984702022,0.039260910002226576,0.0074129201894249,0.01262584875766706,0.03963805369433279,0.0339555303810817,0.013018205737719873,0.02290040650962125,0.0052588133270160455,0.01076176669170296,0.01388098184052188,0.006376004085288418,0.007851808046058536,0.011820120537343153,0.015792244072992304,-0.0019274107876149282,0.008236993887661408,0.009872958480096582,0.020003491148877502,0.010947289792629022,0.03152914892007725,0.03913736342802451,0.018561767456298284,0.028882748122842587,0.022464296418800118,0.019684411792320392,0.035164557328938216,0.01870631748774631,0.02764955555166873,0.028046013144084166,0.02447170610529222,0.015571189677560946,0.03538667345376945,0.015268567561373758,0.03537423358227319,0.0070301676416383765,0.020520908376448148,0.0106188689481072,0.02540172811211165,0.01801287408547266,0.033764748111339005,0.044854717541763504,0.04147431486461858,0.03196090768295428,0.029880043790030935,0.024695988534781978,0.023694747604156467,0.026456508566298314,0.022733689709020836,0.01866082792723425,0.044166622031838694,0.04319247575339114,0.007942532105802747,0.015795284748181114,0.009282818213407705,0.00460843990769585,0.02562585696686841,0.027552641237419653,0.022904619512056495,0.01685067772879253,0.03729418435853222,0.028140675102712433,0.013052786408717307,0.011381083590539758,0.03625067959175493,0.02895187750706599
40000.100000000006,0.05258943195756538,0.0424712291710012,0.050245273240539685,0.04920980322050609,0.04519919518866798,0.0447359573121455,0.03630779240795438,0.038838667999250336,0.038429117335908286,0.04060525460232348,0.026301177137968035,0.0188233229858407,0.02577204218374313,0.03114144011018448,0.04596321175421892,0.047959744700309344,0.011930922247061883,0.0026367550239447,0.04344055941483894,0.048678316163074734,0.006753971196819535,0.019572172316901396,0.007677270350592889,0.0096717390398426,0.004166810534610474,0.008136535105855021,0.019430842156362423,0.016020449866628286,0.010139019417652845,0.007908753866467841,0.0052395889499580175,0.002915071813463146,0.038536590219375326,0.028304371376372234,0.0351540480275483,0.04162612086070753,0.04476135425067679,0.04411992787351251,0.0197987440426118,0.022178707309995258,0.04405043891161129,0.03584702333638443,0.04313160102367257,0.04021244098542133,0.03806931206162161,0.0302554029383366,0.04136840108181144,0.039859170324298365,0.049316381964091834,0.03763761706541942,0.03003075295539834,0.028322349675248697,0.0282792442586696,0.01966460695179859,0.051961163358495294,0.04690820075658813,0.04884149762977834,0.042398654608478296,0.050685991057681984,0.039500656787279056,0.04375762594159499,0.03211156522828701,0.04671665752319576,0.037601823033307905,0.04759446923498798,0.047078461640123706,0.04428568877487949,0.03870983582951031,0.01800530734998988,0.009724376620051363,0.045274333818134144,0.03753174061515208,0.013359263653686669,0.010590111768146084,0.04924765406061428,0.03854592340712462,0.01584353382100902,0.008610447689084116,0.040370294258915716,0.026623933142520345
42000.100000000006,0.02757565101085522,0.04867002912266532,0.034613452410226356,0.04700100378082497,0.035666920068267056,0.048192171585498204,0.020977905977304655,0.03803469194136666,0.025231378425719545,0.03809052096118553,0.019593942687443085,0.028786943274262247,0.02477308291098992,0.03491108052725843,0.038555861738711096,0.04487873008741731,0.00683770365181128,0.004555789098753322,0.038730551382452516,0.04559099580577396,0.022132594347800655,0.03284620328078382,0.00886000714154924,0.0040179699171547355,0.005506606852282824,0.007563381957699366,0.008679342715670602,0.01278304737715974,0.016973382434392364,0.01045555676186623,0.010500448203041959,0.007888006298636044,0.022274100656810233,0.020905651933976213,0.03658382062058323,0.044287844258213374,0.03758630742638407,0.04197844803850478,0.027654608442458994,0.021703657422684382,0.0334561632425821,0.042482655843789935,0.03647764512697086,0.036231792482470944,0.024587126535437754,0.03302306629429027,0.03690556611673609,0.03389084046123844,0.02396497461994064,0.0340826201928777,0.029454468444825892,0.01801722946089256,0.02163131282121598,0.02488029294969472,0.03640154073154824,0.04910525327137111,0.026244873206163467,0.03804632528763631,0.03181284080477579,0.041002155001675436,0.024824965315217554,0.042341189582943306,0.0222366342395731,0.03406139386195927,0.036358838848894286,0.03958975453414308,0.023150079181999135,0.034976599415166,-0.0009006819748288153,0.007936359763269844,0.011432442483057678,0.03812647923793378,0.0063161705717970995,0.021953322332472314,0.017584047263594367,0.0383443597349484,0.016162810605472186,0.017682808655222985,0.03513231465644352,0.03323902577377009
44000.100000000006,0.04412445496165928,0.037561467689266104,0.04167615542255817,0.029332913212681066,0.041682178394700946,0.04077745666425987,0.03275370341549723,0.03152270394344244,0.03980302276344078,0.02373690546213241,0.0059610779031743655,0.002475994218187905,0.025963998907476384,0.0006279949436545832,0.03097471470163034,0.014434320931815259,0.01419367641338567,0.01856561749011209,0.0342954384668162,0.03292836120358177,0.0037069796293005097,0.02264283355672985,0.007489650315819912,0.018817568423547107,0.014660994784301115,0.020342759296995142,0.01276161286499678,0.023899434694673215,0.010451265421510677,0.005531722194411753,0.0056866689075992915,0.014842507010969015,0.019536000379368756,0.017073403857002827,0.032869297238492766,0.036920877955236665,0.02750561995113578,0.02719827756677002,0.032196521710122036,0.02930168674453484,0.039906201942377935,0.035735658763876875,0.03873993759605077,0.04400604144172056,0.02714488752762776,0.036416387771722854,0.040999519581832615,0.04504451114011275,0.047208867650431606,0.03891130460590836,0.02859495073346921,0.01877227584272348,0.017721562364969065,0.021792044965045287,0.04364727624165979,0.04312191841107414,0.044604621366903956,0.04468026018780499,0.041763605462905924,0.03207774308751525,0.03467159182446534,0.028927095896215067,0.03301122224203542,0.03956161009247396,0.044314280377165505,0.047240085625216394,0.02687982890926221,0.027927931068105174,0.018988375290170067,0.014213263299171153,0.039615901039269714,0.034522162150539756,0.024502832376281744,0.008263300787819752,0.04152534350825688,0.0398229687631486,0.019268097027337,0.014164344512039025,0.029452181604466564,0.03594603916066862
46000.100000000006,0.04080680404216369,0.042109743351465036,0.04242909115806552,0.048354794469005265,0.04110870933126599,0.043516003731940506,0.029099418733107802,0.03279058675214479,0.03287358877299606,0.03673547526018799,0.02935528753968616,0.01981651300359771,0.024133463902860825,0.022831430399212108,0.03949424263502449,0.04321991232544153,0.0067106526595996285,0.0003339258489656296,0.03970405549509597,0.04411548583345952,0.010269971884971748,0.01776640426739989,0.012283193410526083,0.005878027974389292,0.0005063516919903195,0.0037044957358901565,0.011022443605537986,0.010537091730787674,0.009392327463439206,0.008722077764691062,0.017596486989114465,0.00608768886382992,0.03268996829650192,0.015526338308426074,0.03327101835305002,0.028801643421576283,0.02768677372633263,0.03771428315028758,-4.582057026023489e-05,0.005209377157058682,0.02823808272302912,0.0264938085849232,0.025431254229470752,0.018175694811945548,0.02263731224995664,0.014231959862439367,0.013146933700383775,0.017925984368241915,0.036723515508487375,0.023406699779970785,0.023432141843693542,0.01964330426846248,0.025224987171818106,0.015745542239262136,0.044077842954663826,0.03286489467689165,0.03676841403951173,0.01953106582068225,0.041964991945297174,0.021799228332090977,0.030932890952353687,0.01878241763137491,0.035953823020736166,0.019321194100435767,0.02451095879849948,0.02428012782473202,0.031895714585114254,0.025549606852593557,0.010130812102985534,0.0014441242066285933,0.034977212685358056,-0.0032164777313338773,0.009731190445975854,0.008919149170263882,0.036524109748862,0.014498590477724997,0.0034961377564641095,0.004774278303059364,0.029542293839290558,0.0077549812387121215
48000.100000000006,0.04006149057073327,0.03015790836773947,0.047828584088311525,0.03387394985113417,0.04298230006590019,0.029454869568993725,0.03860469714360511,0.014970497415691944,0.03803438642982745,0.025603063825803553,0.01326941548242458,0.017043159948054002,0.026617632219574982,0.014373878026036534,0.037541305838887214,0.03321055611585282,0.005011861070169674,0.009524726192532688,0.04911642372441337,0.04023981966865413,0.011353176877520467,0.030759286037243573,0.002116068178768385,0.0015746885424327741,0.004688084470735593,0.0035070521949760033,0.015289557178918734,-0.0003851337375122789,0.01163354776930354,0.00438607207403148,0.0031672650861409445,0.004802928655352259,0.032922122754367365,0.020390319271523225,0.03957165231342902,0.04472207025491931,0.03914613944729366,0.035448255511679946,0.01934203211876456,0.014067712026919324,0.031632045536604564,0.03844857347006437,0.03554013475305868,0.038379608535291466,0.02071683043816494,0.01989745509000114,0.03704570861462499,0.032327316293905256,0.03457163941036154,0.024861744324762767,0.019988281228256317,-0.004193028495135911,0.02967379473750279,0.007179721680835221,0.03592621337832365,0.0365354010094451,0.031356556738392966,0.03448826293993498,0.0286129021684467,0.02192055379820414,0.02035009043916552,0.02760636945927007,0.01686571291353763,0.02123726261629633,0.04312443104842599,0.04014484963771204,0.0210746677620813,0.02429496290825328,-0.004892795781433253,0.008750588034486311,0.028113911960194703,0.03319805483625625,0.022311851099443746,0.005707501338204377,0.035559121522488794,0.03608157556109531,0.011914296024052768,0.010462245550484757,0.03370245012000145,0.023050869766236014
50000.100000000006,0.04667644376175925,0.04481648422768563,0.04713085903358337,0.049381645379306074,0.04367330281138565,0.04893841376173934,0.03748318241843228,0.037892470591370915,0.038092950225531226,0.029537388920212404,0.029484560916871273,0.010011476392834551,0.029695950281653165,0.027488577972865115,0.04361442447844515,0.04451548729305293,0.009071095402069984,0.01177707328979491,0.04214629187933735,0.045033324366681664,0.009692193986312023,0.025077844967596123,0.007114458092390033,0.014153728175656749,0.008142437827894476,0.013941280780597337,0.02006473425062502,0.018839068599148648,0.01554419227635532,0.007480707380843787,0.005895967949599175,0.005186149494899647,0.03433446653772485,0.018427461890079048,0.03792335729072474,0.035842252663383346,0.038969320945604846,0.04472655382190064,0.028394736519107698,0.026242323927137372,0.03944194653848182,0.03640264514104398,0.03773790491577024,0.033557150843412646,0.03450807345659274,0.024073122169679714,0.03804884152536223,0.03997563987222799,0.04637404493423613,0.03796286813339105,0.03101718324413649,0.02332667000012074,0.014431008199784195,0.021090930463135704,0.041665676008942845,0.04384044429937138,0.049958981260184256,0.042787720434422284,0.04245952416344419,0.03790936747547343,0.03030074214938943,0.034318158789014855,0.03895653906049271,0.04371995207543677,0.04634036331392055,0.046453604968055874,0.03862151048522017,0.033889547701636,0.014547793131284242,0.014114951588233091,0.03158995718223796,0.037581162329159555,0.008132768850726032,0.017667797920072125,0.03384446407225366,0.03977643266352042,0.012387486694555458,0.014022860085525824,0.019581656080128653,0.02963702088705246
52000.100000000006,0.030743158529787106,0.03912153574669619,0.018471128949625125,0.03605085512335658,0.031348406849292736,0.03692735326487247,0.0012842939976120842,0.020294446775318362,0.01696950993716067,0.03199176151106355,0.013395393739936126,0.018567082854840312,0.014942300078293471,0.022975378524467557,0.025404477720299346,0.030044089430855254,0.005784642866375276,0.001368758492507908,0.02902186498717982,0.03858204780065905,0.0239250972223523,0.01668854127555979,0.010686666208643242,0.00760454045454581,0.004193243199971204,0.0007004639563128361,0.006894544777455315,0.01031697654507838,0.0060384691956636375,0.008752909051772789,0.011448013698396167,0.006470263429695712,0.010452559941283818,0.01815438131867211,0.026034579728272816,0.04283823157314613,0.011678522180600148,0.027038437391380784,-0.002751938962492056,0.00587700873660143,0.025700709947350048,0.01916912252484662,0.02358442138068931,0.019099585627645903,0.016416437453653072,0.008612505496407232,0.02743049625853384,0.01597010513510948,0.025825989643247386,0.00883620444711821,0.020081849833694283,0.014317037509934887,0.02825580056190138,0.013994180298733321,0.04171536145603846,0.03814055973471957,0.03054342537193409,0.021808367337053332,0.04178277456321105,0.03259878701520282,0.02519452472137124,0.028430372634100212,0.022196476008691776,0.025794381040887684,0.0262873359558535,0.01724602406761945,0.02388273551383989,0.011954310637460434,0.0026358954771852324,0.008185552052338502,0.028361041200145706,0.021894812032364614,0.02061407130492636,0.023350925089835793,0.034444241767512276,0.007107782149484807,0.0009397144433845088,0.009435138725440603,0.036310946970906414,0.004274929359000332
54000.100000000006,0.04913983597124256,0.044662033399100166,0.050848448985547086,0.04869803069514414,0.04752508647144449,0.04972282412381754,0.040827514388715395,0.040488963311862886,0.0417948592194713,0.04067259702495366,0.023033373929306246,0.021959186900472345,0.027938997960829545,0.014981154753049999,0.04386642106376955,0.047419634321944334,0.003765147424251607,0.013074328688744169,0.04588831806207411,0.05177116861939868,0.012963963991598604,0.03353123821455233,0.004592581642815572,0.0071267925424460645,0.005652200292439799,0.004743245486520918,0.01260563562559926,0.00796315410166343,0.007849651014104522,0.007608292367395061,0.0017959034597793164,0.006551408154855253,0.037462204206615966,0.014256252213681615,0.0400456355477096,0.04195534003228845,0.038302461989171664,0.039622754366170486,0.018287527516347463,0.017861781455239475,0.03543888396531405,0.031086417124843703,0.03644989674161275,0.039061536980443186,0.02182200907999436,0.019720742217956687,0.0432620396849125,0.03511507269675022,0.04028433402072792,0.02451055849264702,0.012240335865043948,0.01732071669756749,0.02714525422837042,0.013102810600578925,0.04781454610681648,0.04404084124709015,0.04218735948348888,0.03995465639175097,0.04222835970012399,0.03146271583429453,0.03391678026547632,0.033399226842267364,0.03380384207909,0.03167998743117127,0.043711166036314635,0.046583212632853234,0.03170643518016829,0.03298211026152738,0.011785914981311714,0.007352654381286752,0.03258555895769592,0.03332430898264566,0.021837475956704183,0.000978432186158098,0.039870256035813276,0.033642089306061704,0.023025812035292456,0.006202072099641369,0.031216414210984787,0.025741350743589627
