Time_s,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29,Region_30,Region_31,Region_32,Region_33,Region_34,Region_35,Region_36,Region_37,Region_38,Region_39,Region_40,Region_41,Region_42,Region_43,Region_44,Region_45,Region_46,Region_47,Region_48,Region_49,Region_50,Region_51,Region_52,Region_53,Region_54,Region_55,Region_56,Region_57,Region_58,Region_59,Region_60,Region_61,Region_62,Region_63,Region_64,Region_65,Region_66,Region_67,Region_68,Region_69,Region_70,Region_71,Region_72,Region_73,Region_74,Region_75,Region_76,Region_77,Region_78,Region_79
0.1,1.3734082493499497e-10,1.3782854484389872e-10,1.373263679660397e-10,1.373268382565129e-10,1.3737120614365493e-10,1.373350372979587e-10,1.3732809698296932e-10,1.3749685869868242e-10,1.3733903951873572e-10,1.377285038905995e-10,1.3751229914760186e-10,1.3774568685676056e-10,1.3733174926144897e-10,1.3803162879355567e-10,1.373264100656968e-10,1.38022632167889e-10,1.3762288224583584e-10,1.3772937137446206e-10,1.3733448360753184e-10,1.3732653201259382e-10,1.3825115852128532e-10,1.3847534345856614e-10,1.373277561889097e-10,1.3806895866608215e-10,1.3824426865483015e-10,1.3818848199065312e-10,1.3732637471619566e-10,1.3732743644467857e-10,1.3732637471619566e-10,1.3799780980150445e-10,1.373263679660397e-10,1.3765213102701068e-10,1.3828735436760553e-10,1.3779563543536708e-10,1.3792217732344624e-10,1.373267163096159e-10,1.3802730842726873e-10,1.3806670891014505e-10,1.3732638146635166e-10,1.3790070934049936e-10,1.384078619715012e-10,1.378420973807692e-10,1.37328404026249e-10,1.3796160720502825e-10,1.3732641761521336e-10,1.3773185507659487e-10,1.3842523678420093e-10,1.3743441771296713e-10,1.3757027677030463e-10,1.3732637471619566e-10,1.373263679660397e-10,1.3796203459648382e-10,1.373264259640905e-10,1.3734138022414297e-10,1.3788109152201852e-10,1.3732721440007365e-10,1.379259507494623e-10,1.373287591199812e-10,1.3801258891277255e-10,1.3790935087243382e-10,1.3732638226571223e-10,1.3746587255170081e-10,1.379828126424343e-10,1.3736884953985393e-10,1.3732637471619566e-10,1.3795561262242012e-10,1.3772444606985342e-10,1.3760367592041687e-10,1.3814446244708733e-10,1.3756068950598885e-10,1.3841524992841412e-10,1.3733222630207818e-10,1.3735827959493464e-10,1.3813997803424626e-10,1.3735353938670867e-10,1.373747448241147e-10,1.3827212086425783e-10,1.3761997035288686e-10,1.379023887082553e-10,1.3783341969997305e-10
2000.1000000000001,0.028220979747766037,0.027307543478394758,0.02465436551229655,0.032336533248235676,0.02871789142114851,0.0295288607938301,0.025117610270812465,0.02362125803476451,0.02294284876998655,0.026334546149824337,0.023476606449908313,0.02455084395417557,0.023139812991398407,0.025727136584311045,0.02450591621583624,0.03318187386534003,0.020598446446697616,0.02082873110383392,0.03271831596153994,0.0305959556202326,0.02162653126432584,0.02563918281359048,0.01927704781776082,0.023361158561181174,0.021069103723608987,0.021295826218411702,0.020678919191482154,0.02105482221220507,0.020357054604614306,0.020356095835165035,0.02060607997011136,0.0215811963711173,0.024328503205010673,0.023497252043911343,0.02725806637742962,0.025739599190575252,0.027452983354404516,0.028124249036447484,0.02179527008489757,0.025385451313899292,0.0324285875068289,0.029215343654735132,0.02821535007323954,0.0290893014876389,0.023424673792544756,0.02792931611382774,0.02932269250828487,0.023975727406857522,0.03408923768371921,0.02215532765240255,0.021945134555488827,0.02180070846641026,0.020983364802550326,0.02311746049693062,0.034170845094448885,0.026395015512268083,0.03280589403248375,0.02881409458976574,0.029019321099770897,0.02350335326875744,0.024009787577971977,0.022040333035611284,0.025634802624588164,0.021807505024696396,0.03161741507040993,0.03669979715163837,0.022537377167431347,0.024193071536875502,0.02170788564861257,0.022549867703859153,0.032104992102421605,0.0229982671633532,0.024558714409411448,0.023231163274437732,0.024563931269586087,0.02331333764283012,0.02078240403590754,0.023503587686581322,0.02180577786418454,0.021735221958980352
4000.1000000000004,0.051861714697958056,0.05425059878905321,0.05342144213180954,0.056028062760481216,0.05175747168981443,0.05490217173705007,0.03895183741172068,0.03809899938142692,0.03824456560624936,0.04461464182360545,0.01719011797894637,0.01833605312076614,0.03899151743834676,0.027986246638598167,0.05145638964892619,0.04937369377215472,0.00454478238191172,0.008010363675003174,0.05224422058632062,0.05355824579261407,0.013176526935044675,0.035318200356002416,0.005227519912859073,0.011985596191990567,0.006264058226707584,0.006037608290662997,0.01622756722832118,0.016389131484990816,0.014779864243741746,0.009693211774544633,0.009555370004429258,0.013179181342797759,0.03686486583514177,0.023474366693214805,0.042485124690137877,0.04690792971186347,0.047343692514885974,0.048359828151853364,0.029374737088270427,0.02923276284230505,0.04468076325941314,0.04531131729132048,0.043815977442051936,0.048464143899629296,0.03469313489723615,0.03179002026875525,0.04548944695211382,0.044971526699884565,0.0445206139800578,0.040868712444336264,0.028488832477113344,0.023516614419272268,0.027918145575267825,0.01537666991539721,0.05340549989887885,0.05292997689568547,0.04829080533381428,0.049984732272024955,0.04884273361539416,0.04523267060730673,0.03931119032933858,0.04280931232301563,0.03750958907118445,0.045897759538532215,0.05256882606498481,0.053951388839608844,0.044281630044135156,0.04133563062286814,0.016161298078759576,0.005707263871363869,0.0420627733879396,0.04023929196219328,0.022952672250415612,0.009427577064455758,0.04243036397366977,0.043150237657947434,0.008455503096969609,0.011346305371100525,0.029006949590396475,0.030440267123872437
6000.1,0.04231527413389407,0.03437817184122912,0.04557947167020673,0.036341109200644185,0.04492098681557457,0.03843665091769372,0.03149089710943111,0.03491108996997799,0.03865966132750099,0.02768820535603405,0.019598363261053433,0.008016867598479914,0.031504871928088166,0.02569677652950443,0.036719981750025374,0.04221144599026696,0.002647282276720474,-0.0025308567555517654,0.043758890755542464,0.04192447372796273,0.011078914189270647,0.02585456861955329,0.008156292207910162,0.005184497207473095,0.0035389413520863305,0.0025807719035321353,0.015009581784217185,0.01393241137870472,0.002057362290611682,0.007868218282833303,0.0014590878710208604,0.00913233762733433,0.026048023912555066,0.021005256926060683,0.03560207554898711,0.04327181070902766,0.02858251499538149,0.034201962452745496,0.028248745144816147,0.019702937804036497,0.03902210594087405,0.042916749525951536,0.03905945653143678,0.040658259346569976,0.023482047697754086,0.028106664989110165,0.041127925036939676,0.03864444770964918,0.0384916999799349,0.03412934431013558,0.02386283578369121,0.027533678286285276,0.022090121744792104,0.026843801120110457,0.045351428734387016,0.04314505911743151,0.03719062525643236,0.04010899503287302,0.044496083173908525,0.03576571850961254,0.03309544746794922,0.03731562821958379,0.03727386472131483,0.04067403034873517,0.041592092958267164,0.03902889544148281,0.03493823623471755,0.03138615709565192,0.005901981361046813,0.008466351025649448,0.03493076822055095,0.040132953284659136,0.020856349966378442,0.007065358604742241,0.039666157487261634,0.04304040331962591,0.004573008171666342,0.008449795968151931,0.031007869462464945,0.0322881012624289
8000.1,0.026394602878561272,0.03070245262326028,0.03136657505969659,0.024213001935124497,0.020936225839130657,0.024638217368677384,0.016944914839932053,0.02587700637127794,0.027842517755419842,0.03644117006664281,0.018300203279073113,0.020658822099034406,0.00453208579598491,0.023683207014682954,0.025396776892887343,0.028833703729294165,0.011094591145998721,0.011659655738383741,0.02492633287252528,0.03431340473223012,0.01557617296917761,0.02565770399534162,0.012596866721170599,0.011717697191760551,0.01150731796534616,0.010090267575889097,0.01702464858030155,0.012524091684838002,0.013086211973333211,0.012155703430963907,0.016878846202894437,0.008572565997374857,0.01918387058199147,0.018055908181769335,0.02015866785807273,0.03330848494245463,0.024410400905160126,0.03015636109985688,0.020060608625234223,0.012613846623737657,0.0256460462375194,0.023161293934995872,0.025789265440267228,0.026573336904738624,0.01767479061414744,0.01936802601208239,0.025915193519222612,0.02712699720245532,0.031852262511254045,0.01706537070212897,0.02590026718095468,0.013339464174833908,0.014163938042056939,0.013826037567131882,0.02801544087082322,0.034583968817737516,0.03073417119626005,0.02669327628181803,0.02989421421608316,0.020789579628143384,0.019082068839243904,0.024006991832149042,0.026980395931678954,0.0236561810611291,0.036695825528882196,0.030983788621297186,0.021448308402466004,0.021283341922968477,0.01206367189230021,0.013271566171526417,0.015759359095694675,0.02172746165984039,0.013772974227277824,0.016851885809570078,0.02462954359836083,0.02423801980444702,0.012854894637400421,0.012909637672546943,0.024530902719899,0.01695972749108217
10000.1,0.05326642118434229,0.054524762740951166,0.054107523348352726,0.05422538547966206,0.051802905152823694,0.05534212685041217,0.0436501564893668,0.045753571427347435,0.04486398520071751,0.04673226445843812,0.028228728071744966,0.03045819676407158,0.03918771787673679,0.03671352059141772,0.04987880181636781,0.04891675839748686,0.004742281662634389,0.009740779974295524,0.05116748288437702,0.05212277450012448,0.024023120135256197,0.03546798554266627,0.007540762642353804,0.0060553983991026026,0.005928132717253203,0.008520411470711113,0.015716463786876644,0.01032019926044694,0.014461493619710261,0.005195488505584643,0.014051846767427757,0.006014803208399346,0.041170655742061996,0.026489332124623944,0.04290606497480224,0.047369206871582845,0.0482278566665596,0.049155416971053516,0.018497147410865996,0.013171150588322722,0.0424759872759365,0.04759257054950981,0.04533101341458453,0.049036675504841955,0.03656511706968662,0.03516803198213787,0.045214302891440086,0.045787520239472,0.04612903310618696,0.0458754691131824,0.031104931669910584,0.030989577103701045,0.03440665778384095,0.022029816038613884,0.05507423482885819,0.054635395640943364,0.052633150020890564,0.04996264680455203,0.052433073099795016,0.04915795537156625,0.04437810756356858,0.0497147984645946,0.04492457362255702,0.04709703884300611,0.050142647098962705,0.05265244938808713,0.041487077421195735,0.04262400704790973,0.015776950655489917,0.00995381302120753,0.044378856451886266,0.04610512059910181,0.02438555498048584,0.02142181658751507,0.049451742092185225,0.045661432619461276,0.0279452878213793,0.027564767931191964,0.03612285782844239,0.03756056516891443
12000.1,0.045382346334582574,0.03867741711291687,0.04385912803340299,0.040606817194137126,0.044284210427720606,0.0375656017475167,0.03465991298297273,0.031659799298257754,0.03937929773710352,0.024013293423453992,0.033404846547327754,0.013594162942191195,0.027904841944982425,0.0261471938803085,0.03174732886229423,0.03887230104189814,0.004927382911445373,0.008634990479788563,0.04528436520537952,0.04603921959342781,0.020448932031524144,0.027244573892164194,0.009202312904344458,0.005924938783361045,0.01198039375111245,0.007730686848527024,0.02551191681443844,0.012800291134870806,0.010184192370182954,0.00653558694343032,0.011459896400177106,0.010977028815159154,0.03759150560408274,0.02678250697336453,0.04223263165159482,0.04478044515469481,0.02531934102074522,0.0381377628807595,0.025620672882858627,0.0199961457393573,0.0416790202465738,0.03941696464274984,0.04106362994402933,0.03949855229399586,0.03310514793761433,0.03335927001834246,0.0436324710518353,0.036379504734309925,0.045000732701634044,0.024847833399353925,0.03706517637308706,0.021328935758486482,0.024696621831066704,0.020710540699603385,0.04491973534471697,0.03944669914242437,0.04192937790261035,0.037727063603719545,0.04224877991822006,0.03410439018777051,0.028340901040229682,0.036130414749492135,0.02831749880675849,0.030117542170585102,0.04363055237814459,0.041810909722789294,0.029377807300424157,0.03348676601918447,0.015030867498682663,0.009700624658730785,0.03173082947105181,0.037663351408939894,0.020438056013326676,0.020027131957918276,0.03727607565994117,0.03854150306086149,0.009261439828448553,0.020401230807401416,0.03278597766622898,0.025720646881572003
14000.1,0.042098576810991946,0.047005522125747747,0.04091302527530126,0.04760289414297113,0.040668734884717256,0.043723381575024645,0.028309509044919866,0.037585627168975635,0.03290355235241403,0.041074025879698085,0.021271501921439832,0.013657679544387258,0.0170515294753824,0.02595200598590344,0.04021144779164541,0.043451263726574194,0.00684527725964072,0.009878659659372357,0.03926320427722249,0.04434527313736718,0.009926799981886964,0.028179882632803327,0.008176485559503881,0.010213295895926023,0.009389735887431782,0.01042971552585547,0.017655584055754223,0.01257794807700027,0.017215393173714972,0.015351261235629734,0.0097754379706732,0.007409506917648605,0.030988909286462772,0.03277676021181109,0.038024811068005475,0.044186090892372014,0.03520034570794941,0.04368355450137775,0.025788057569363542,0.01822204152156395,0.04208034317228499,0.03237683308894835,0.04330044237314777,0.03335800979188366,0.02046271917181321,0.022705792033580172,0.032183066175833774,0.03200289500571722,0.03131043695674252,0.029657087389313188,0.008155593096472036,0.024474462078920442,0.012673522018170055,0.014661095313125747,0.04125198624716203,0.0462944468960856,0.03615556244693568,0.04309646030215337,0.03758464323073246,0.03855773150939577,0.03256278879222606,0.02326731914163957,0.02985151877436622,0.03896446611453829,0.04253068444233473,0.04270592237732965,0.02851978004714347,0.04049591850147285,0.010015871664781713,0.012862455398203966,0.027946255749816983,0.0366027546823681,0.01988163914285777,0.024058672121131577,0.031531458284361935,0.031084475638785195,0.011278581193802277,0.022006953088946648,0.019300532556382356,0.028069324656141665
16000.1,0.042826530589369825,0.04519930504598834,0.04724162737223602,0.051413812121945596,0.04197247169969238,0.04781121929418739,0.03344317597939224,0.035310593590014164,0.03821807437408843,0.03571247929495554,0.015363620849855325,0.01738242485801659,0.030454261691915303,0.02798077566700604,0.047219703247386675,0.0446116459520138,0.009786914932176092,0.008300147236837554,0.047977498931736556,0.04995107646714738,0.020300229641785218,0.03268309759418907,0.005954477599367429,0.003717068778523679,0.0037340212947153824,0.010038312452663347,0.003919203729560783,0.00860550066659358,0.009719565545121375,0.011634013018207023,0.009500833956032538,0.006527830300619697,0.02807302645361431,0.022053532935414687,0.04316349385101118,0.04546521542845088,0.04487054052237165,0.045162294765731116,0.020279374519626844,0.028746213555190688,0.03636825887263441,0.03936629451290405,0.035912102261915664,0.038648272908956324,0.030200234765481188,0.032415844324024674,0.03652027829538545,0.042502573557791294,0.04520232704015331,0.04288233836147021,0.03863883976117838,0.017654874325915518,0.042361369330016815,0.022829074972488785,0.045405990961012936,0.048398946986370185,0.047431591379704006,0.046430857295432844,0.048849151607852866,0.04073803015638843,0.03886968888230296,0.04261113382537087,0.03983236614127687,0.03956608710477253,0.04642222635570098,0.04577196834656279,0.03625927580204657,0.031466914054534445,0.010827101895827137,0.007143854272949901,0.040049049438757374,0.03886800864046159,0.01579471296327507,0.026675045289401466,0.04205178076024362,0.04340463965333297,0.01803858198461394,0.02136127808418305,0.03780719302876841,0.03517358128802167
18000.100000000002,0.0497913715899534,0.04295209944767701,0.04355540038655342,0.04201563486576065,0.04801313200478554,0.046431030966979654,0.03967571618468105,0.03484081975949765,0.04181983442284836,0.03567515616327504,0.029678383838359607,0.014202862274860851,0.03215176474005484,0.01956958598640404,0.03552531526967233,0.03990926508081232,0.0069573136052654815,0.009207709129208123,0.04638441900501758,0.045198445052469526,0.01411555380331342,0.026521863498223604,0.013622669337930436,0.010076464394458242,0.012349374674412302,0.006270947383787882,0.02175323570321841,0.012592327563461308,0.012024314119929465,0.01654435135814042,0.009721620086641103,0.01310930465650522,0.033752366899821536,0.029337064261388737,0.03724884718638563,0.03705452173108313,0.026355946251364767,0.04276802937329296,0.01908978090215915,0.02599069918868376,0.04239818953041202,0.03483737054952066,0.04079919092206163,0.040792362261739844,0.029032566975498435,0.03144488307967813,0.04651877222810411,0.039192797779637155,0.04537669083157302,0.03859715544799037,0.039299788620597007,0.024198035266194004,0.02921022218515534,0.02248845981768618,0.050306565840473695,0.041707388462681315,0.04216535883620392,0.03602283412595525,0.044781684062738275,0.03704284734264885,0.03585759014620611,0.039768290669954326,0.037199121375326175,0.036198318573868314,0.043261015328181184,0.04051632737846862,0.03239091876492882,0.03425313781974696,0.008989544244865144,0.013340677073570615,0.03612163823177577,0.03855219345156065,0.016258559324161738,0.02321030395813795,0.03962212149395932,0.042910294941212956,0.01475735397097971,0.014674364081575941,0.03375312170017861,0.03956100999545566
